time,open,high,low,close,tick_volume,spread,real_volume
2023-08-14 06:00:00,1.26806,1.26855,1.26733,1.2676,2795,8,0
2023-08-14 07:00:00,1.26762,1.26971,1.26694,1.26932,4424,8,0
2023-08-14 08:00:00,1.26931,1.27071,1.26888,1.26974,3537,8,0
2023-08-14 09:00:00,1.26975,1.2705899999999999,1.26872,1.2696100000000001,2780,8,0
2023-08-14 10:00:00,1.26962,1.27143,1.26939,1.27009,2693,8,0
2023-08-14 11:00:00,1.27009,1.2701500000000001,1.2692,1.26926,2589,8,0
2023-08-14 12:00:00,1.26924,1.26936,1.26445,1.2656399999999999,4966,8,0
2023-08-14 13:00:00,1.2656399999999999,1.26611,1.2616,1.26282,5252,8,0
2023-08-14 14:00:00,1.2628300000000001,1.2668,1.26262,1.26603,5696,8,0
2023-08-14 15:00:00,1.26604,1.26965,1.2658800000000001,1.2689,3630,8,0
2023-08-14 16:00:00,1.26888,1.27061,1.26879,1.26968,2744,8,0
2023-08-14 17:00:00,1.26971,1.27012,1.2687,1.26917,1627,8,0
2023-08-14 18:00:00,1.26921,1.26953,1.26734,1.26742,1668,8,0
2023-08-14 19:00:00,1.26742,1.26872,1.26729,1.26802,1702,8,0
2023-08-14 20:00:00,1.26799,1.26979,1.2679,1.26838,1074,8,0
2023-08-14 21:00:00,1.26776,1.26822,1.26721,1.26814,362,72,0
2023-08-14 22:00:00,1.26834,1.2686,1.26807,1.26838,332,40,0
2023-08-14 23:00:00,1.26852,1.26856,1.26803,1.2685,504,12,0
2023-08-15 00:00:00,1.26851,1.26868,1.26758,1.26828,1535,8,0
2023-08-15 01:00:00,1.26827,1.26931,1.26749,1.2687300000000001,3323,8,0
2023-08-15 02:00:00,1.26875,1.26926,1.26811,1.26821,2439,8,0
2023-08-15 03:00:00,1.26818,1.26915,1.26818,1.26881,1536,8,0
2023-08-15 04:00:00,1.26881,1.26897,1.26833,1.26846,1231,8,0
2023-08-15 05:00:00,1.26846,1.26921,1.26802,1.26848,2057,8,0
2023-08-15 06:00:00,1.26843,1.27189,1.26772,1.27111,5622,8,0
2023-08-15 07:00:00,1.27109,1.27143,1.26821,1.26919,4339,8,0
2023-08-15 08:00:00,1.26918,1.27126,1.26846,1.27114,3879,8,0
2023-08-15 09:00:00,1.27114,1.27295,1.26963,1.27263,3476,8,0
2023-08-15 10:00:00,1.2726199999999999,1.27279,1.2704900000000001,1.27095,3455,8,0
2023-08-15 11:00:00,1.27093,1.27104,1.2696100000000001,1.27063,2836,8,0
2023-08-15 12:00:00,1.27064,1.27231,1.2681,1.27155,7313,8,0
2023-08-15 13:00:00,1.27157,1.274,1.27077,1.27267,8209,8,0
2023-08-15 14:00:00,1.27264,1.27501,1.27206,1.27444,6568,8,0
2023-08-15 15:00:00,1.27446,1.2752,1.27295,1.2741799999999999,3933,8,0
2023-08-15 16:00:00,1.2742,1.27435,1.27222,1.27231,2416,8,0
2023-08-15 17:00:00,1.27233,1.27248,1.27164,1.27187,1803,8,0
2023-08-15 18:00:00,1.27189,1.27223,1.27037,1.27051,1598,8,0
2023-08-15 19:00:00,1.2705199999999999,1.27073,1.26939,1.2702499999999999,1860,8,0
2023-08-15 20:00:00,1.27027,1.27039,1.2697,1.2702200000000001,734,8,0
2023-08-15 21:00:00,1.26953,1.2699,1.26882,1.26982,579,60,0
2023-08-15 22:00:00,1.27009,1.2701799999999999,1.26949,1.26994,448,12,0
2023-08-15 23:00:00,1.26994,1.2702200000000001,1.26983,1.26996,579,12,0
2023-08-16 00:00:00,1.26997,1.27002,1.26918,1.26955,1799,8,0
2023-08-16 01:00:00,1.2695400000000001,1.27028,1.26868,1.2696100000000001,2947,8,0
2023-08-16 02:00:00,1.2696100000000001,1.27033,1.26949,1.26958,2252,8,0
2023-08-16 03:00:00,1.26958,1.27027,1.26952,1.26969,1968,8,0
2023-08-16 04:00:00,1.26967,1.27069,1.26963,1.27069,1217,8,0
2023-08-16 05:00:00,1.27069,1.27118,1.2698800000000001,1.27085,1788,8,0
2023-08-16 06:00:00,1.27093,1.27335,1.27062,1.2726600000000001,4328,8,0
2023-08-16 07:00:00,1.27265,1.27446,1.27265,1.27408,3774,8,0
2023-08-16 08:00:00,1.27407,1.27658,1.27382,1.27575,3457,8,0
2023-08-16 09:00:00,1.27573,1.2765900000000001,1.27519,1.27589,2806,8,0
2023-08-16 10:00:00,1.27589,1.27603,1.27362,1.27403,2577,8,0
2023-08-16 11:00:00,1.27402,1.27444,1.27344,1.27401,2421,8,0
2023-08-16 12:00:00,1.27399,1.27482,1.2720799999999999,1.27209,3759,8,0
2023-08-16 13:00:00,1.27207,1.27548,1.2718,1.27403,5675,8,0
2023-08-16 14:00:00,1.27404,1.27602,1.27373,1.27518,5483,8,0
2023-08-16 15:00:00,1.2752,1.27564,1.27432,1.27468,3134,8,0
2023-08-16 16:00:00,1.27468,1.27499,1.27304,1.2732700000000001,1976,8,0
2023-08-16 17:00:00,1.2732700000000001,1.27392,1.27247,1.27371,1893,8,0
2023-08-16 18:00:00,1.2737,1.27497,1.2723,1.27236,4806,8,0
2023-08-16 19:00:00,1.27238,1.27268,1.27111,1.27184,2817,8,0
2023-08-16 20:00:00,1.27185,1.27318,1.2718099999999999,1.2729,1069,8,0
2023-08-16 21:00:00,1.27189,1.27263,1.27132,1.27256,551,74,0
2023-08-16 22:00:00,1.27285,1.27305,1.27273,1.2729599999999999,408,12,0
2023-08-16 23:00:00,1.2729599999999999,1.27319,1.27252,1.27271,698,12,0
2023-08-17 00:00:00,1.27273,1.27273,1.27158,1.27204,2014,8,0
2023-08-17 01:00:00,1.27203,1.2722,1.27109,1.27196,3096,8,0
2023-08-17 02:00:00,1.27197,1.27221,1.27134,1.27156,1765,8,0
2023-08-17 03:00:00,1.27156,1.27192,1.27115,1.27135,1564,8,0
2023-08-17 04:00:00,1.27135,1.2723,1.27115,1.27225,1204,8,0
2023-08-17 05:00:00,1.27226,1.27256,1.27164,1.27238,1909,8,0
2023-08-17 06:00:00,1.2724,1.27411,1.27216,1.27394,2995,8,0
2023-08-17 07:00:00,1.2739500000000001,1.2743,1.27268,1.27348,3594,8,0
2023-08-17 08:00:00,1.27349,1.27424,1.27092,1.27123,3051,8,0
2023-08-17 09:00:00,1.27122,1.27212,1.27021,1.27209,3416,8,0
2023-08-17 10:00:00,1.2720799999999999,1.27555,1.2720799999999999,1.2749,3744,8,0
2023-08-17 11:00:00,1.2749,1.27643,1.27444,1.27618,3044,8,0
2023-08-17 12:00:00,1.2762,1.27829,1.27522,1.2770299999999999,5768,8,0
2023-08-17 13:00:00,1.2770000000000001,1.27869,1.27611,1.27624,5892,8,0
2023-08-17 14:00:00,1.27622,1.27622,1.2745600000000001,1.27565,4840,8,0
2023-08-17 15:00:00,1.27565,1.2758099999999999,1.27371,1.27497,3300,8,0
2023-08-17 16:00:00,1.27496,1.27654,1.27472,1.27595,2531,8,0
2023-08-17 17:00:00,1.27595,1.27597,1.2737,1.27377,2099,8,0
2023-08-17 18:00:00,1.27377,1.27377,1.2726600000000001,1.27267,1816,8,0
2023-08-17 19:00:00,1.27267,1.27494,1.2726600000000001,1.27451,2593,8,0
2023-08-17 20:00:00,1.27448,1.27468,1.2743,1.2744900000000001,600,8,0
2023-08-17 21:00:00,1.27419,1.27439,1.2735699999999999,1.27435,384,56,0
2023-08-17 22:00:00,1.27454,1.2747,1.27412,1.2745,559,12,0
2023-08-17 23:00:00,1.2745,1.27495,1.27446,1.27467,507,12,0
2023-08-18 00:00:00,1.27469,1.27583,1.27451,1.2751700000000001,2081,8,0
2023-08-18 01:00:00,1.27516,1.27648,1.27509,1.27629,2842,8,0
2023-08-18 02:00:00,1.2763,1.27656,1.27534,1.27551,2020,8,0
2023-08-18 03:00:00,1.27551,1.27558,1.27473,1.27507,1912,8,0
2023-08-18 04:00:00,1.27508,1.27541,1.2742200000000001,1.27447,1800,8,0
2023-08-18 05:00:00,1.27446,1.2748300000000001,1.27362,1.27467,2237,8,0
2023-08-18 06:00:00,1.27477,1.27532,1.27069,1.27118,4095,8,0
2023-08-18 07:00:00,1.2711700000000001,1.27263,1.27107,1.27133,4042,8,0
2023-08-18 08:00:00,1.27135,1.2730000000000001,1.27134,1.27189,3234,8,0
2023-08-18 09:00:00,1.2719,1.27251,1.2705899999999999,1.27251,2678,8,0
2023-08-18 10:00:00,1.2725,1.27416,1.27157,1.27187,2928,8,0
2023-08-18 11:00:00,1.27188,1.27216,1.27007,1.27013,2996,8,0
2023-08-18 12:00:00,1.27011,1.27122,1.26887,1.27102,4694,8,0
2023-08-18 13:00:00,1.27103,1.2749,1.27074,1.2743,6270,8,0
2023-08-18 14:00:00,1.27428,1.27443,1.27264,1.27264,4780,8,0
2023-08-18 15:00:00,1.27267,1.27442,1.27206,1.2736399999999999,3237,8,0
2023-08-18 16:00:00,1.2736399999999999,1.27454,1.27341,1.27444,1956,8,0
2023-08-18 17:00:00,1.27443,1.27557,1.27407,1.27506,2113,8,0
2023-08-18 18:00:00,1.27506,1.27521,1.27416,1.27423,1682,8,0
2023-08-18 19:00:00,1.27423,1.27428,1.27333,1.27367,1702,8,0
2023-08-18 20:00:00,1.27367,1.27403,1.27275,1.27348,1084,8,0
2023-08-20 21:00:00,1.27243,1.2732,1.27224,1.2726600000000001,563,125,0
2023-08-20 22:00:00,1.27326,1.27377,1.2730000000000001,1.2736,587,12,0
2023-08-20 23:00:00,1.27359,1.27408,1.2734,1.27405,690,12,0
2023-08-21 00:00:00,1.27409,1.27501,1.27397,1.27461,1478,8,0
2023-08-21 01:00:00,1.27458,1.27458,1.27307,1.27344,2956,8,0
2023-08-21 02:00:00,1.27344,1.27421,1.27297,1.27396,1827,8,0
2023-08-21 03:00:00,1.27396,1.27406,1.2735699999999999,1.27358,1245,8,0
2023-08-21 04:00:00,1.27358,1.274,1.27338,1.27381,1176,8,0
2023-08-21 05:00:00,1.27381,1.27444,1.27317,1.27373,2016,8,0
2023-08-21 06:00:00,1.27375,1.27402,1.27236,1.27272,2563,8,0
2023-08-21 07:00:00,1.27273,1.2745,1.27224,1.27288,3953,8,0
2023-08-21 08:00:00,1.2729,1.27333,1.27098,1.27206,3078,8,0
2023-08-21 09:00:00,1.27207,1.27409,1.27199,1.27401,2689,8,0
2023-08-21 10:00:00,1.27399,1.2745,1.2726600000000001,1.27407,2204,8,0
2023-08-21 11:00:00,1.27404,1.27645,1.27397,1.27594,2956,8,0
2023-08-21 12:00:00,1.27594,1.27643,1.2743,1.27515,3853,8,0
2023-08-21 13:00:00,1.27514,1.27566,1.27301,1.2739,5155,8,0
2023-08-21 14:00:00,1.2739099999999999,1.27427,1.27226,1.2728,5292,8,0
2023-08-21 15:00:00,1.27281,1.27355,1.2723,1.27348,2895,8,0
2023-08-21 16:00:00,1.27348,1.27569,1.27347,1.27563,1936,8,0
2023-08-21 17:00:00,1.27565,1.27615,1.27506,1.27555,1381,8,0
2023-08-21 18:00:00,1.27556,1.27637,1.27531,1.27634,1542,8,0
2023-08-21 19:00:00,1.27634,1.2766199999999999,1.27564,1.27584,1324,8,0
2023-08-21 20:00:00,1.27582,1.27585,1.2753700000000001,1.2754699999999999,763,8,0
2023-08-21 21:00:00,1.2751000000000001,1.2756,1.27436,1.27536,466,53,0
2023-08-21 22:00:00,1.2755,1.27565,1.27539,1.27552,309,40,0
2023-08-21 23:00:00,1.27566,1.27652,1.27566,1.27591,479,12,0
2023-08-22 00:00:00,1.27594,1.27627,1.27555,1.27627,1525,8,0
2023-08-22 01:00:00,1.27628,1.2772700000000001,1.27576,1.2765900000000001,2577,8,0
2023-08-22 02:00:00,1.2765900000000001,1.27726,1.27652,1.27675,1983,8,0
2023-08-22 03:00:00,1.27675,1.27774,1.27656,1.27733,1823,8,0
2023-08-22 04:00:00,1.27733,1.2775400000000001,1.27686,1.27692,1237,8,0
2023-08-22 05:00:00,1.2769300000000001,1.27767,1.27686,1.27694,2121,8,0
2023-08-22 06:00:00,1.2769599999999999,1.27939,1.2769599999999999,1.2781500000000001,3301,8,0
2023-08-22 07:00:00,1.2781500000000001,1.27999,1.27772,1.27957,3012,8,0
2023-08-22 08:00:00,1.27955,1.27987,1.27778,1.27814,2481,8,0
2023-08-22 09:00:00,1.27814,1.27915,1.27712,1.2790599999999999,2612,8,0
2023-08-22 10:00:00,1.2790300000000001,1.27911,1.27618,1.27646,2936,8,0
2023-08-22 11:00:00,1.27643,1.27699,1.27557,1.27658,2769,8,0
2023-08-22 12:00:00,1.2765900000000001,1.2769599999999999,1.2741,1.2741799999999999,4089,8,0
2023-08-22 13:00:00,1.27419,1.27531,1.2718,1.27228,5557,8,0
2023-08-22 14:00:00,1.27226,1.27374,1.27198,1.27318,4965,8,0
2023-08-22 15:00:00,1.27319,1.27443,1.2726899999999999,1.27304,3042,8,0
2023-08-22 16:00:00,1.27302,1.27403,1.27279,1.27348,1721,8,0
2023-08-22 17:00:00,1.27348,1.2743,1.27308,1.2736100000000001,1713,8,0
2023-08-22 18:00:00,1.2736100000000001,1.27411,1.2732999999999999,1.27381,1276,8,0
2023-08-22 19:00:00,1.27381,1.27383,1.27277,1.27299,1203,8,0
2023-08-22 20:00:00,1.2729599999999999,1.27347,1.2728,1.27308,804,8,0
2023-08-22 21:00:00,1.27289,1.27306,1.27188,1.27272,429,56,0
2023-08-22 22:00:00,1.2729,1.27306,1.27273,1.2729599999999999,315,12,0
